timestamp,forklift_id,operator,event,zone,pallet_id,ref
2026-06-29T18:58:00Z,FL-2,s.tanaka,PALLET_PICK,B,PL-7147,LN-27074
2026-06-29T18:58:00Z,FL-2,s.tanaka,PALLET_PICK,E,PL-9748,LN-23756
2026-06-29T18:58:00Z,FL-2,s.tanaka,PALLET_PICK,B,PL-9563,LN-22275
2026-06-29T18:58:00Z,FL-2,s.tanaka,PALLET_PICK,C,PL-2432,LN-29308
2026-06-29T19:00:00Z,FL-2,s.tanaka,PALLET_DROP,A,PL-9748,LN-23756
2026-06-29T19:00:00Z,FL-2,s.tanaka,PALLET_DROP,F,PL-7147,LN-27074
2026-06-29T19:01:00Z,FL-2,s.tanaka,PALLET_DROP,D,PL-2432,LN-29308
2026-06-29T19:01:00Z,FL-2,s.tanaka,PALLET_DROP,D,PL-9563,LN-22275
2026-06-30T08:10:00Z,FL-1,,DOCK_UNLOAD_START,D,,TRK-121
2026-06-30T08:26:00Z,FL-1,,DOCK_UNLOAD_END,D,,TRK-121
2026-06-30T08:42:00Z,FL-1,s.larsen,PALLET_PICK,F,PL-2272,LN-21065
2026-06-30T08:43:00Z,FL-1,s.larsen,PALLET_PICK,E,PL-2272,LN-21065
2026-06-30T08:43:00Z,FL-1,s.larsen,PALLET_PICK,D,PL-1877,LN-23935
2026-06-30T08:43:00Z,FL-1,s.larsen,PALLET_PICK,D,PL-2432,LN-29308
2026-06-30T08:44:00Z,FL-1,s.larsen,PALLET_DROP,E,PL-2272,LN-21065
2026-06-30T08:44:00Z,FL-1,s.larsen,PALLET_DROP,A,PL-2272,LN-21065
2026-06-30T08:45:00Z,FL-1,s.larsen,PALLET_PICK,F,PL-2432,LN-29308
2026-06-30T08:46:00Z,FL-1,s.larsen,PALLET_DROP,F,PL-2432,LN-29308
2026-06-30T08:46:00Z,FL-1,s.larsen,PALLET_DROP,E,PL-1877,LN-23935
2026-06-30T08:46:00Z,FL-1,s.larsen,PALLET_DROP,C,PL-2432,LN-29308
2026-06-30T09:50:00Z,FL-1,s.larsen,PALLET_PICK,D,PL-9563,LN-22275
2026-06-30T09:50:00Z,FL-1,s.larsen,PALLET_PICK,A,PL-9173,LN-23197
2026-06-30T09:52:00Z,FL-1,s.larsen,PALLET_DROP,E,PL-9563,LN-22275
2026-06-30T09:53:00Z,FL-1,s.larsen,PALLET_DROP,E,PL-9173,LN-23197
2026-06-30T10:11:00Z,FL-1,s.larsen,PALLET_PICK,C,PL-3509,LN-20206
2026-06-30T10:11:00Z,FL-1,s.larsen,PALLET_PICK,F,PL-4211,LN-26500
2026-06-30T10:12:00Z,FL-1,s.larsen,PALLET_PICK,F,PL-9709,LN-21643
2026-06-30T10:12:00Z,FL-1,s.larsen,PALLET_PICK,C,PL-9709,LN-21643
2026-06-30T10:13:00Z,FL-1,s.larsen,PALLET_PICK,F,PL-9709,LN-21643
2026-06-30T10:13:00Z,FL-1,s.larsen,PALLET_DROP,F,PL-9709,LN-21643
2026-06-30T10:13:00Z,FL-1,s.larsen,PALLET_DROP,C,PL-4211,LN-26500
2026-06-30T10:15:00Z,FL-1,s.larsen,PALLET_DROP,B,PL-3509,LN-20206
2026-06-30T10:15:00Z,FL-1,s.larsen,PALLET_DROP,C,PL-9709,LN-21643
2026-06-30T10:15:00Z,FL-1,s.larsen,PALLET_DROP,E,PL-9709,LN-21643
2026-06-30T11:38:00Z,FL-1,,DOCK_UNLOAD_START,D,,TRK-472
2026-06-30T11:54:00Z,FL-1,,DOCK_UNLOAD_END,D,,TRK-472
2026-06-30T12:07:00Z,FL-1,s.larsen,PALLET_PICK,E,PL-9173,LN-23197
2026-06-30T12:08:00Z,FL-1,s.larsen,PALLET_PICK,E,PL-9563,LN-22275
2026-06-30T12:09:00Z,FL-1,s.larsen,PALLET_DROP,B,PL-9563,LN-22275
2026-06-30T12:10:00Z,FL-1,s.larsen,PALLET_DROP,C,PL-9173,LN-23197
2026-06-30T14:32:00Z,FL-1,,DOCK_UNLOAD_START,B,,TRK-303
2026-06-30T14:38:00Z,FL-1,,DOCK_UNLOAD_END,B,,TRK-303
2026-06-30T18:06:00Z,FL-2,s.tanaka,PALLET_PICK,F,PL-9886,LN-29228
2026-06-30T18:07:00Z,FL-2,s.tanaka,PALLET_PICK,C,PL-2194,LN-22903
2026-06-30T18:07:00Z,FL-2,s.tanaka,PALLET_DROP,E,PL-9886,LN-29228
2026-06-30T18:09:00Z,FL-2,s.tanaka,PALLET_DROP,F,PL-2194,LN-22903
2026-06-30T19:27:00Z,FL-2,s.tanaka,PALLET_PICK,F,PL-5901,LN-27822
2026-06-30T19:28:00Z,FL-2,s.tanaka,PALLET_PICK,F,PL-1877,LN-23935
2026-06-30T19:29:00Z,FL-2,s.tanaka,PALLET_PICK,C,PL-1877,LN-23935
2026-06-30T19:30:00Z,FL-2,s.tanaka,PALLET_DROP,C,PL-1877,LN-23935
2026-06-30T19:31:00Z,FL-2,s.tanaka,PALLET_DROP,D,PL-1877,LN-23935
2026-06-30T19:31:00Z,FL-2,s.tanaka,PALLET_DROP,A,PL-5901,LN-27822
2026-06-30T20:08:00Z,FL-2,s.tanaka,PALLET_PICK,D,PL-4218,LN-24714
2026-06-30T20:08:00Z,FL-2,s.tanaka,PALLET_PICK,E,PL-1877,LN-23935
2026-06-30T20:10:00Z,FL-2,s.tanaka,PALLET_PICK,F,PL-1877,LN-23935
2026-06-30T20:11:00Z,FL-2,s.tanaka,PALLET_PICK,E,PL-9886,LN-29228
2026-06-30T20:11:00Z,FL-2,s.tanaka,PALLET_DROP,F,PL-1877,LN-23935
2026-06-30T20:11:00Z,FL-2,s.tanaka,PALLET_DROP,A,PL-4218,LN-24714
2026-06-30T20:12:00Z,FL-2,s.tanaka,PALLET_PICK,C,PL-9886,LN-29228
2026-06-30T20:12:00Z,FL-2,s.tanaka,PALLET_PICK,E,PL-9709,LN-21643
2026-06-30T20:13:00Z,FL-2,s.tanaka,PALLET_DROP,C,PL-1877,LN-23935
2026-06-30T20:13:00Z,FL-2,s.tanaka,PALLET_PICK,C,PL-9709,LN-21643
2026-06-30T20:14:00Z,FL-2,s.tanaka,PALLET_DROP,C,PL-9886,LN-29228
2026-06-30T20:14:00Z,FL-2,s.tanaka,PALLET_DROP,B,PL-9709,LN-21643
2026-06-30T20:15:00Z,FL-2,s.tanaka,PALLET_DROP,F,PL-9886,LN-29228
2026-06-30T20:15:00Z,FL-2,s.tanaka,PALLET_DROP,C,PL-9709,LN-21643
2026-07-01T09:09:00Z,FL-1,s.larsen,PALLET_PICK,C,PL-4563,LN-20722
2026-07-01T09:10:00Z,FL-1,s.larsen,PALLET_DROP,D,PL-4563,LN-20722
2026-07-01T09:10:00Z,FL-1,s.larsen,PALLET_PICK,D,PL-4563,LN-20722
2026-07-01T09:11:00Z,FL-1,s.larsen,PALLET_PICK,C,PL-2432,LN-29308
2026-07-01T09:13:00Z,FL-1,s.larsen,PALLET_DROP,A,PL-4563,LN-20722
2026-07-01T09:14:00Z,FL-1,s.larsen,PALLET_DROP,F,PL-2432,LN-29308
2026-07-01T09:38:00Z,FL-2,,DOCK_UNLOAD_START,D,,TRK-187
2026-07-01T10:00:00Z,FL-2,,DOCK_UNLOAD_END,D,,TRK-187
2026-07-01T12:09:00Z,FL-1,s.larsen,PALLET_PICK,F,PL-8292,LN-24487
2026-07-01T12:09:00Z,FL-1,s.larsen,PALLET_PICK,A,PL-6443,LN-22416
2026-07-01T12:10:00Z,FL-1,s.larsen,PALLET_DROP,C,PL-8292,LN-24487
2026-07-01T12:10:00Z,FL-1,s.larsen,PALLET_PICK,C,PL-6443,LN-22416
2026-07-01T12:11:00Z,FL-1,s.larsen,PALLET_DROP,C,PL-6443,LN-22416
2026-07-01T12:13:00Z,FL-1,s.larsen,PALLET_DROP,E,PL-6443,LN-22416
2026-07-01T12:46:00Z,FL-1,s.larsen,PALLET_PICK,C,PL-5883,LN-24449
2026-07-01T12:46:00Z,FL-1,s.larsen,PALLET_PICK,E,PL-6443,LN-22416
2026-07-01T12:47:00Z,FL-1,s.larsen,PALLET_PICK,B,PL-5214,LN-22997
2026-07-01T12:48:00Z,FL-1,s.larsen,PALLET_PICK,C,PL-5214,LN-22997
2026-07-01T12:48:00Z,FL-1,s.larsen,PALLET_PICK,F,PL-4355,LN-28665
2026-07-01T12:49:00Z,FL-1,s.larsen,PALLET_DROP,B,PL-5883,LN-24449
2026-07-01T12:49:00Z,FL-1,s.larsen,PALLET_DROP,E,PL-5214,LN-22997
2026-07-01T12:50:00Z,FL-1,s.larsen,PALLET_DROP,C,PL-6443,LN-22416
2026-07-01T12:50:00Z,FL-1,s.larsen,PALLET_DROP,C,PL-5214,LN-22997
2026-07-01T12:50:00Z,FL-1,s.larsen,PALLET_DROP,C,PL-4355,LN-28665
2026-07-01T16:32:00Z,FL-2,s.tanaka,PALLET_PICK,A,PL-5677,LN-22820
2026-07-01T16:33:00Z,FL-2,s.tanaka,PALLET_DROP,C,PL-5677,LN-22820
2026-07-01T16:33:00Z,FL-2,s.tanaka,PALLET_PICK,C,PL-5677,LN-22820
2026-07-01T16:34:00Z,FL-2,s.tanaka,PALLET_PICK,A,PL-2272,LN-21065
2026-07-01T16:35:00Z,FL-2,s.tanaka,PALLET_PICK,B,PL-2272,LN-21065
2026-07-01T16:35:00Z,FL-2,s.tanaka,PALLET_DROP,F,PL-5677,LN-22820
2026-07-01T16:38:00Z,FL-2,s.tanaka,PALLET_DROP,B,PL-2272,LN-21065
2026-07-01T16:39:00Z,FL-2,s.tanaka,PALLET_DROP,C,PL-2272,LN-21065
2026-07-01T18:11:00Z,FL-2,s.tanaka,PALLET_PICK,A,PL-4484,LN-23230
2026-07-01T18:12:00Z,FL-2,s.tanaka,PALLET_PICK,F,PL-4484,LN-23230
2026-07-01T18:13:00Z,FL-2,s.tanaka,PALLET_PICK,F,PL-3496,LN-20373
2026-07-01T18:13:00Z,FL-2,s.tanaka,PALLET_PICK,E,PL-4484,LN-23230
2026-07-01T18:14:00Z,FL-2,s.tanaka,PALLET_DROP,F,PL-4484,LN-23230
2026-07-01T18:14:00Z,FL-2,s.tanaka,PALLET_DROP,F,PL-4484,LN-23230
2026-07-01T18:15:00Z,FL-2,s.tanaka,PALLET_DROP,E,PL-4484,LN-23230
2026-07-01T18:16:00Z,FL-2,s.tanaka,PALLET_DROP,C,PL-3496,LN-20373
2026-07-01T20:01:00Z,FL-2,s.tanaka,PALLET_PICK,C,PL-2272,LN-21065
2026-07-01T20:01:00Z,FL-2,s.tanaka,PALLET_PICK,F,PL-5340,LN-24017
2026-07-01T20:04:00Z,FL-2,s.tanaka,PALLET_DROP,B,PL-2272,LN-21065
2026-07-01T20:04:00Z,FL-2,s.tanaka,PALLET_DROP,A,PL-5340,LN-24017
2026-07-01T20:46:00Z,FL-2,s.tanaka,PALLET_PICK,F,PL-6025,LN-21837
2026-07-01T20:47:00Z,FL-2,s.tanaka,PALLET_PICK,C,PL-6025,LN-21837
2026-07-01T20:47:00Z,FL-2,s.tanaka,PALLET_PICK,B,PL-2813,LN-25671
2026-07-01T20:48:00Z,FL-2,s.tanaka,PALLET_PICK,F,PL-7147,LN-27074
2026-07-01T20:48:00Z,FL-2,s.tanaka,PALLET_DROP,D,PL-2813,LN-25671
2026-07-01T20:49:00Z,FL-2,s.tanaka,PALLET_DROP,C,PL-6025,LN-21837
2026-07-01T20:49:00Z,FL-2,s.tanaka,PALLET_DROP,D,PL-6025,LN-21837
2026-07-01T20:50:00Z,FL-2,s.tanaka,PALLET_DROP,D,PL-7147,LN-27074
2026-07-02T07:49:00Z,FL-1,s.larsen,PALLET_PICK,B,PL-9254,LN-25020
2026-07-02T07:50:00Z,FL-1,s.larsen,PALLET_PICK,D,PL-9254,LN-25020
2026-07-02T07:50:00Z,FL-1,s.larsen,PALLET_PICK,B,PL-3920,LN-28015
2026-07-02T07:51:00Z,FL-1,s.larsen,PALLET_PICK,D,PL-2432,LN-29308
2026-07-02T07:51:00Z,FL-1,s.larsen,PALLET_DROP,D,PL-9254,LN-25020
2026-07-02T07:52:00Z,FL-1,s.larsen,PALLET_DROP,E,PL-9254,LN-25020
2026-07-02T07:52:00Z,FL-1,s.larsen,PALLET_PICK,E,PL-2432,LN-29308
2026-07-02T07:52:00Z,FL-1,s.larsen,PALLET_DROP,F,PL-3920,LN-28015
2026-07-02T07:52:00Z,FL-1,s.larsen,PALLET_PICK,D,PL-2813,LN-25671
2026-07-02T07:52:00Z,FL-1,s.larsen,PALLET_DROP,E,PL-2432,LN-29308
2026-07-02T07:54:00Z,FL-1,s.larsen,PALLET_DROP,F,PL-2813,LN-25671
2026-07-02T07:54:00Z,FL-1,s.larsen,PALLET_DROP,F,PL-2432,LN-29308
2026-07-02T10:18:00Z,FL-1,s.larsen,PALLET_PICK,C,PL-1877,LN-23935
2026-07-02T10:18:00Z,FL-1,s.larsen,PALLET_PICK,C,PL-4355,LN-28665
2026-07-02T10:18:00Z,FL-1,s.larsen,PALLET_PICK,B,PL-2488,LN-27995
2026-07-02T10:20:00Z,FL-1,s.larsen,PALLET_PICK,F,PL-2488,LN-27995
2026-07-02T10:20:00Z,FL-1,s.larsen,PALLET_DROP,B,PL-4355,LN-28665
2026-07-02T10:21:00Z,FL-1,s.larsen,PALLET_DROP,F,PL-1877,LN-23935
2026-07-02T10:21:00Z,FL-1,s.larsen,PALLET_DROP,F,PL-2488,LN-27995
2026-07-02T10:22:00Z,FL-1,s.larsen,PALLET_DROP,E,PL-2488,LN-27995
2026-07-02T11:24:00Z,FL-1,,DOCK_UNLOAD_START,D,,TRK-313
2026-07-02T11:32:00Z,FL-1,,DOCK_UNLOAD_END,D,,TRK-313
2026-07-02T15:36:00Z,FL-1,,DOCK_UNLOAD_START,B,,TRK-612
2026-07-02T16:00:00Z,FL-1,,DOCK_UNLOAD_END,B,,TRK-612
2026-07-02T16:20:00Z,FL-2,s.tanaka,PALLET_PICK,E,PL-5214,LN-22997
2026-07-02T16:20:00Z,FL-2,s.tanaka,PALLET_PICK,E,PL-2488,LN-27995
2026-07-02T16:21:00Z,FL-2,s.tanaka,PALLET_PICK,C,PL-3602,LN-25438
2026-07-02T16:21:00Z,FL-2,s.tanaka,PALLET_PICK,C,PL-3496,LN-20373
2026-07-02T16:21:00Z,FL-2,s.tanaka,PALLET_DROP,B,PL-5214,LN-22997
2026-07-02T16:22:00Z,FL-2,s.tanaka,PALLET_PICK,D,PL-3496,LN-20373
2026-07-02T16:22:00Z,FL-2,s.tanaka,PALLET_DROP,D,PL-3496,LN-20373
2026-07-02T16:23:00Z,FL-2,s.tanaka,PALLET_DROP,A,PL-2488,LN-27995
2026-07-02T16:24:00Z,FL-2,s.tanaka,PALLET_DROP,B,PL-3602,LN-25438
2026-07-02T16:25:00Z,FL-2,s.tanaka,PALLET_DROP,A,PL-3496,LN-20373
2026-07-02T19:14:00Z,FL-2,s.tanaka,PALLET_PICK,A,PL-9738,LN-22116
2026-07-02T19:17:00Z,FL-2,s.tanaka,PALLET_DROP,F,PL-9738,LN-22116
2026-07-02T20:18:00Z,FL-2,s.tanaka,PALLET_PICK,F,PL-1329,LN-25429
2026-07-02T20:18:00Z,FL-2,s.tanaka,PALLET_PICK,F,PL-2432,LN-29308
2026-07-02T20:19:00Z,FL-2,s.tanaka,PALLET_PICK,D,PL-7147,LN-27074
2026-07-02T20:19:00Z,FL-2,s.tanaka,PALLET_PICK,C,PL-8292,LN-24487
2026-07-02T20:19:00Z,FL-2,s.tanaka,PALLET_DROP,D,PL-2432,LN-29308
2026-07-02T20:21:00Z,FL-2,s.tanaka,PALLET_DROP,B,PL-7147,LN-27074
2026-07-02T20:22:00Z,FL-2,s.tanaka,PALLET_DROP,E,PL-1329,LN-25429
2026-07-02T20:22:00Z,FL-2,s.tanaka,PALLET_DROP,F,PL-8292,LN-24487
2026-07-03T08:10:00Z,FL-1,s.larsen,PALLET_PICK,D,PL-6025,LN-21837
2026-07-03T08:11:00Z,FL-1,s.larsen,PALLET_PICK,B,PL-9563,LN-22275
2026-07-03T08:12:00Z,FL-1,s.larsen,PALLET_PICK,F,PL-9563,LN-22275
2026-07-03T08:12:00Z,FL-1,s.larsen,PALLET_DROP,E,PL-6025,LN-21837
2026-07-03T08:12:00Z,FL-1,s.larsen,PALLET_PICK,E,PL-6025,LN-21837
2026-07-03T08:13:00Z,FL-1,s.larsen,PALLET_DROP,F,PL-9563,LN-22275
2026-07-03T08:14:00Z,FL-1,s.larsen,PALLET_DROP,E,PL-9563,LN-22275
2026-07-03T08:15:00Z,FL-1,s.larsen,PALLET_DROP,F,PL-6025,LN-21837
2026-07-03T09:15:00Z,FL-1,s.larsen,PALLET_PICK,B,PL-2859,LN-20447
2026-07-03T09:16:00Z,FL-1,s.larsen,PALLET_PICK,F,PL-7513,LN-21956
2026-07-03T09:16:00Z,FL-1,s.larsen,PALLET_PICK,C,PL-9748,LN-23756
2026-07-03T09:17:00Z,FL-1,s.larsen,PALLET_DROP,E,PL-2859,LN-20447
2026-07-03T09:17:00Z,FL-1,s.larsen,PALLET_PICK,E,PL-9748,LN-23756
2026-07-03T09:17:00Z,FL-1,s.larsen,PALLET_PICK,F,PL-2194,LN-22903
2026-07-03T09:18:00Z,FL-1,s.larsen,PALLET_DROP,E,PL-9748,LN-23756
2026-07-03T09:19:00Z,FL-1,s.larsen,PALLET_DROP,B,PL-9748,LN-23756
2026-07-03T09:19:00Z,FL-1,s.larsen,PALLET_DROP,C,PL-2194,LN-22903
2026-07-03T09:19:00Z,FL-1,s.larsen,PALLET_PICK,C,PL-2194,LN-22903
2026-07-03T09:19:00Z,FL-1,s.larsen,PALLET_DROP,E,PL-7513,LN-21956
2026-07-03T09:22:00Z,FL-1,s.larsen,PALLET_DROP,B,PL-2194,LN-22903
2026-07-03T11:09:00Z,FL-1,s.larsen,PALLET_PICK,A,PL-9748,LN-23756
2026-07-03T11:11:00Z,FL-1,s.larsen,PALLET_PICK,B,PL-9748,LN-23756
2026-07-03T11:11:00Z,FL-1,s.larsen,PALLET_PICK,B,PL-4463,LN-21238
2026-07-03T11:11:00Z,FL-1,s.larsen,PALLET_PICK,F,PL-9738,LN-22116
2026-07-03T11:12:00Z,FL-1,s.larsen,PALLET_DROP,B,PL-9748,LN-23756
2026-07-03T11:12:00Z,FL-1,s.larsen,PALLET_DROP,F,PL-4463,LN-21238
2026-07-03T11:12:00Z,FL-1,s.larsen,PALLET_DROP,D,PL-9738,LN-22116
2026-07-03T11:12:00Z,FL-1,s.larsen,PALLET_DROP,C,PL-9748,LN-23756
2026-07-03T11:34:00Z,FL-1,s.larsen,PALLET_PICK,F,PL-5298,LN-22132
2026-07-03T11:35:00Z,FL-1,s.larsen,PALLET_PICK,E,PL-5298,LN-22132
2026-07-03T11:35:00Z,FL-1,s.larsen,PALLET_PICK,B,PL-5298,LN-22132
2026-07-03T11:36:00Z,FL-1,s.larsen,PALLET_PICK,A,PL-5298,LN-22132
2026-07-03T11:36:00Z,FL-1,s.larsen,PALLET_DROP,E,PL-5298,LN-22132
2026-07-03T11:37:00Z,FL-1,s.larsen,PALLET_PICK,F,PL-8292,LN-24487
2026-07-03T11:37:00Z,FL-1,s.larsen,PALLET_PICK,B,PL-5506,LN-22641
2026-07-03T11:38:00Z,FL-1,s.larsen,PALLET_DROP,B,PL-8292,LN-24487
2026-07-03T11:39:00Z,FL-1,s.larsen,PALLET_DROP,B,PL-5298,LN-22132
2026-07-03T11:39:00Z,FL-1,s.larsen,PALLET_DROP,A,PL-5298,LN-22132
2026-07-03T11:39:00Z,FL-1,s.larsen,PALLET_DROP,F,PL-5506,LN-22641
2026-07-03T11:39:00Z,FL-1,s.larsen,PALLET_DROP,F,PL-5298,LN-22132
2026-07-03T12:36:00Z,FL-2,,DOCK_UNLOAD_START,D,,TRK-436
2026-07-03T12:38:00Z,FL-2,,DOCK_UNLOAD_END,D,,TRK-436
2026-07-03T14:45:00Z,FL-2,s.tanaka,PALLET_PICK,C,PL-6443,LN-22416
2026-07-03T14:46:00Z,FL-2,s.tanaka,PALLET_PICK,D,PL-6443,LN-22416
2026-07-03T14:46:00Z,FL-2,s.tanaka,PALLET_PICK,A,PL-9484,LN-22445
2026-07-03T14:46:00Z,FL-2,s.tanaka,PALLET_PICK,C,PL-9173,LN-23197
2026-07-03T14:47:00Z,FL-2,s.tanaka,PALLET_PICK,B,PL-2694,LN-22697
2026-07-03T14:47:00Z,FL-2,s.tanaka,PALLET_DROP,D,PL-6443,LN-22416
2026-07-03T14:48:00Z,FL-2,s.tanaka,PALLET_DROP,B,PL-6443,LN-22416
2026-07-03T14:48:00Z,FL-2,s.tanaka,PALLET_DROP,C,PL-2694,LN-22697
2026-07-03T14:49:00Z,FL-2,s.tanaka,PALLET_DROP,F,PL-9484,LN-22445
2026-07-03T14:50:00Z,FL-2,s.tanaka,PALLET_DROP,F,PL-9173,LN-23197
2026-07-03T18:03:00Z,FL-2,s.tanaka,PALLET_PICK,E,PL-1329,LN-25429
2026-07-03T18:04:00Z,FL-2,s.tanaka,PALLET_PICK,D,PL-9738,LN-22116
2026-07-03T18:04:00Z,FL-2,s.tanaka,PALLET_PICK,F,PL-9173,LN-23197
2026-07-03T18:05:00Z,FL-2,s.tanaka,PALLET_DROP,F,PL-1329,LN-25429
2026-07-03T18:06:00Z,FL-2,s.tanaka,PALLET_DROP,B,PL-9738,LN-22116
2026-07-03T18:07:00Z,FL-2,s.tanaka,PALLET_DROP,A,PL-9173,LN-23197
2026-07-03T21:09:00Z,FL-2,s.tanaka,PALLET_PICK,A,PL-3496,LN-20373
2026-07-03T21:09:00Z,FL-2,s.tanaka,PALLET_PICK,C,PL-4211,LN-26500
2026-07-03T21:12:00Z,FL-2,s.tanaka,PALLET_DROP,C,PL-3496,LN-20373
2026-07-03T21:13:00Z,FL-2,s.tanaka,PALLET_DROP,E,PL-4211,LN-26500
