timestamp,forklift_id,operator,event,zone,pallet_id,ref
2026-04-07T10:22:00Z,FL-1,a.novak,PALLET_PICK,C,PL-3442,LN-25182
2026-04-07T10:23:00Z,FL-1,a.novak,PALLET_PICK,B,PL-4628,LN-22357
2026-04-07T10:24:00Z,FL-1,a.novak,PALLET_DROP,E,PL-4628,LN-22357
2026-04-07T10:25:00Z,FL-1,a.novak,PALLET_DROP,E,PL-5741,LN-27082
2026-04-07T10:26:00Z,FL-1,a.novak,PALLET_DROP,F,PL-5741,LN-27082
2026-04-07T10:26:00Z,FL-1,a.novak,PALLET_DROP,B,PL-3442,LN-25182
2026-04-07T10:58:00Z,FL-1,a.novak,PALLET_PICK,B,PL-1435,LN-26219
2026-04-07T10:59:00Z,FL-1,a.novak,PALLET_PICK,A,PL-1435,LN-26219
2026-04-07T10:59:00Z,FL-1,a.novak,PALLET_PICK,F,PL-7751,LN-29864
2026-04-07T11:00:00Z,FL-1,a.novak,PALLET_PICK,C,PL-9017,LN-21389
2026-04-07T11:01:00Z,FL-1,a.novak,PALLET_DROP,A,PL-1435,LN-26219
2026-04-07T11:01:00Z,FL-1,a.novak,PALLET_PICK,D,PL-9017,LN-21389
2026-04-07T11:02:00Z,FL-1,a.novak,PALLET_DROP,E,PL-1435,LN-26219
2026-04-07T11:03:00Z,FL-1,a.novak,PALLET_DROP,B,PL-7751,LN-29864
2026-04-07T11:04:00Z,FL-1,a.novak,PALLET_DROP,D,PL-9017,LN-21389
2026-04-07T11:04:00Z,FL-1,a.novak,PALLET_DROP,A,PL-9017,LN-21389
2026-04-07T12:04:00Z,FL-2,,DOCK_UNLOAD_START,B,,TRK-348
2026-04-07T12:10:00Z,FL-2,,DOCK_UNLOAD_END,B,,TRK-348
2026-04-08T08:20:00Z,FL-1,,DOCK_UNLOAD_START,D,,TRK-690
2026-04-08T08:24:00Z,FL-1,,DOCK_UNLOAD_END,D,,TRK-690
2026-04-08T08:59:00Z,FL-1,a.novak,PALLET_PICK,C,PL-4553,LN-26574
2026-04-08T08:59:00Z,FL-1,a.novak,PALLET_PICK,C,PL-9949,LN-26725
2026-04-08T09:00:00Z,FL-1,a.novak,PALLET_PICK,F,PL-9519,LN-25934
2026-04-08T09:00:00Z,FL-1,a.novak,PALLET_DROP,F,PL-4553,LN-26574
2026-04-08T09:01:00Z,FL-1,a.novak,PALLET_PICK,E,PL-9519,LN-25934
2026-04-08T09:02:00Z,FL-1,a.novak,PALLET_DROP,A,PL-9949,LN-26725
2026-04-08T09:03:00Z,FL-1,a.novak,PALLET_DROP,C,PL-9519,LN-25934
2026-04-08T09:03:00Z,FL-1,a.novak,PALLET_DROP,E,PL-9519,LN-25934
2026-04-08T09:04:00Z,FL-1,a.novak,PALLET_PICK,D,PL-4191,LN-21089
2026-04-08T09:04:00Z,FL-1,a.novak,PALLET_PICK,A,PL-7807,LN-22290
2026-04-08T09:06:00Z,FL-1,a.novak,PALLET_DROP,A,PL-4191,LN-21089
2026-04-08T09:07:00Z,FL-1,a.novak,PALLET_DROP,D,PL-7807,LN-22290
2026-04-08T10:07:00Z,FL-1,a.novak,PALLET_PICK,D,PL-4635,LN-26259
2026-04-08T10:08:00Z,FL-1,a.novak,PALLET_PICK,E,PL-7133,LN-27078
2026-04-08T10:09:00Z,FL-1,a.novak,PALLET_PICK,F,PL-7133,LN-27078
2026-04-08T10:09:00Z,FL-1,a.novak,PALLET_PICK,B,PL-5639,LN-22421
2026-04-08T10:09:00Z,FL-1,a.novak,PALLET_DROP,A,PL-4635,LN-26259
2026-04-08T10:10:00Z,FL-1,a.novak,PALLET_DROP,C,PL-7133,LN-27078
2026-04-08T10:10:00Z,FL-1,a.novak,PALLET_PICK,A,PL-5639,LN-22421
2026-04-08T10:11:00Z,FL-1,a.novak,PALLET_PICK,B,PL-8230,LN-27997
2026-04-08T10:11:00Z,FL-1,a.novak,PALLET_DROP,F,PL-7133,LN-27078
2026-04-08T10:12:00Z,FL-1,a.novak,PALLET_PICK,D,PL-8230,LN-27997
2026-04-08T10:12:00Z,FL-1,a.novak,PALLET_DROP,D,PL-8230,LN-27997
2026-04-08T10:13:00Z,FL-1,a.novak,PALLET_DROP,F,PL-5639,LN-22421
2026-04-08T10:13:00Z,FL-1,a.novak,PALLET_DROP,A,PL-5639,LN-22421
2026-04-08T10:15:00Z,FL-1,a.novak,PALLET_DROP,E,PL-8230,LN-27997
2026-04-08T10:58:00Z,FL-1,a.novak,PALLET_PICK,E,PL-1904,LN-22738
2026-04-08T10:58:00Z,FL-1,a.novak,PALLET_PICK,F,PL-5940,LN-26632
2026-04-08T11:00:00Z,FL-1,a.novak,PALLET_PICK,B,PL-5940,LN-26632
2026-04-08T11:00:00Z,FL-1,a.novak,PALLET_DROP,A,PL-1904,LN-22738
2026-04-08T11:01:00Z,FL-1,a.novak,PALLET_DROP,D,PL-5940,LN-26632
2026-04-08T11:02:00Z,FL-1,a.novak,PALLET_DROP,B,PL-5940,LN-26632
2026-04-08T12:06:00Z,FL-1,,DOCK_UNLOAD_START,B,,TRK-619
2026-04-08T12:14:00Z,FL-1,,DOCK_UNLOAD_END,B,,TRK-619
2026-04-08T18:06:00Z,FL-2,i.schulz,PALLET_PICK,E,PL-7807,LN-22290
2026-04-08T18:06:00Z,FL-2,i.schulz,PALLET_PICK,B,PL-2847,LN-26399
2026-04-08T18:08:00Z,FL-2,i.schulz,PALLET_DROP,E,PL-2847,LN-26399
2026-04-08T18:10:00Z,FL-2,i.schulz,PALLET_DROP,A,PL-7807,LN-22290
2026-04-08T18:18:00Z,FL-2,i.schulz,PALLET_PICK,E,PL-4628,LN-22357
2026-04-08T18:19:00Z,FL-2,i.schulz,PALLET_PICK,B,PL-4628,LN-22357
2026-04-08T18:19:00Z,FL-2,i.schulz,PALLET_PICK,F,PL-3101,LN-20948
2026-04-08T18:20:00Z,FL-2,i.schulz,PALLET_DROP,F,PL-4628,LN-22357
2026-04-08T18:21:00Z,FL-2,i.schulz,PALLET_PICK,A,PL-3101,LN-20948
2026-04-08T18:21:00Z,FL-2,i.schulz,PALLET_DROP,B,PL-4628,LN-22357
2026-04-08T18:22:00Z,FL-2,i.schulz,PALLET_DROP,A,PL-3101,LN-20948
2026-04-08T18:23:00Z,FL-2,i.schulz,PALLET_DROP,B,PL-3101,LN-20948
2026-04-08T19:11:00Z,FL-2,i.schulz,PALLET_PICK,D,PL-5796,LN-27097
2026-04-08T19:11:00Z,FL-2,i.schulz,PALLET_PICK,E,PL-1464,LN-27676
2026-04-08T19:14:00Z,FL-2,i.schulz,PALLET_DROP,F,PL-5796,LN-27097
2026-04-08T19:14:00Z,FL-2,i.schulz,PALLET_DROP,D,PL-1464,LN-27676
2026-04-08T19:19:00Z,FL-2,i.schulz,PALLET_PICK,A,PL-9017,LN-21389
2026-04-08T19:20:00Z,FL-2,i.schulz,PALLET_PICK,E,PL-9017,LN-21389
2026-04-08T19:20:00Z,FL-2,i.schulz,PALLET_PICK,A,PL-9581,LN-26379
2026-04-08T19:20:00Z,FL-2,i.schulz,PALLET_DROP,E,PL-9017,LN-21389
2026-04-08T19:21:00Z,FL-2,i.schulz,PALLET_DROP,B,PL-9017,LN-21389
2026-04-08T19:24:00Z,FL-2,i.schulz,PALLET_DROP,C,PL-9581,LN-26379
2026-04-09T09:32:00Z,FL-1,a.novak,PALLET_PICK,E,PL-3681,LN-25885
2026-04-09T09:32:00Z,FL-1,a.novak,PALLET_PICK,F,PL-9825,LN-20582
2026-04-09T09:33:00Z,FL-1,a.novak,PALLET_PICK,A,PL-4191,LN-21089
2026-04-09T09:33:00Z,FL-1,a.novak,PALLET_DROP,A,PL-3681,LN-25885
2026-04-09T09:34:00Z,FL-1,a.novak,PALLET_DROP,C,PL-9825,LN-20582
2026-04-09T09:35:00Z,FL-1,a.novak,PALLET_DROP,C,PL-4191,LN-21089
2026-04-09T09:54:00Z,FL-2,,DOCK_UNLOAD_START,B,,TRK-123
2026-04-09T10:00:00Z,FL-2,,DOCK_UNLOAD_END,B,,TRK-123
2026-04-09T10:14:00Z,FL-1,a.novak,PALLET_PICK,C,PL-9825,LN-20582
2026-04-09T10:14:00Z,FL-1,a.novak,PALLET_PICK,F,PL-5872,LN-22454
2026-04-09T10:15:00Z,FL-1,a.novak,PALLET_DROP,A,PL-9825,LN-20582
2026-04-09T10:17:00Z,FL-1,a.novak,PALLET_DROP,C,PL-5872,LN-22454
2026-04-09T12:17:00Z,FL-1,a.novak,PALLET_PICK,E,PL-5193,LN-24076
2026-04-09T12:18:00Z,FL-1,a.novak,PALLET_PICK,C,PL-5193,LN-24076
2026-04-09T12:18:00Z,FL-1,a.novak,PALLET_PICK,A,PL-5193,LN-24076
2026-04-09T12:19:00Z,FL-1,a.novak,PALLET_DROP,A,PL-5193,LN-24076
2026-04-09T12:20:00Z,FL-1,a.novak,PALLET_DROP,C,PL-5193,LN-24076
2026-04-09T12:21:00Z,FL-1,a.novak,PALLET_DROP,C,PL-5193,LN-24076
2026-04-09T15:00:00Z,FL-2,,DOCK_UNLOAD_START,B,,TRK-330
2026-04-09T15:18:00Z,FL-2,,DOCK_UNLOAD_END,B,,TRK-330
2026-04-09T17:26:00Z,FL-2,i.schulz,PALLET_PICK,D,PL-1499,LN-28813
2026-04-09T17:26:00Z,FL-2,i.schulz,PALLET_PICK,F,PL-5639,LN-22421
2026-04-09T17:27:00Z,FL-2,i.schulz,PALLET_PICK,B,PL-7751,LN-29864
2026-04-09T17:27:00Z,FL-2,i.schulz,PALLET_DROP,E,PL-5639,LN-22421
2026-04-09T17:29:00Z,FL-2,i.schulz,PALLET_DROP,D,PL-7751,LN-29864
2026-04-09T17:29:00Z,FL-2,i.schulz,PALLET_DROP,A,PL-1499,LN-28813
2026-04-09T20:09:00Z,FL-2,i.schulz,PALLET_PICK,A,PL-9949,LN-26725
2026-04-09T20:10:00Z,FL-2,i.schulz,PALLET_PICK,B,PL-9949,LN-26725
2026-04-09T20:11:00Z,FL-2,i.schulz,PALLET_PICK,A,PL-1499,LN-28813
2026-04-09T20:11:00Z,FL-2,i.schulz,PALLET_DROP,B,PL-9949,LN-26725
2026-04-09T20:12:00Z,FL-2,i.schulz,PALLET_PICK,D,PL-1499,LN-28813
2026-04-09T20:12:00Z,FL-2,i.schulz,PALLET_PICK,A,PL-9825,LN-20582
2026-04-09T20:13:00Z,FL-2,i.schulz,PALLET_DROP,F,PL-9949,LN-26725
2026-04-09T20:14:00Z,FL-2,i.schulz,PALLET_PICK,C,PL-9825,LN-20582
2026-04-09T20:14:00Z,FL-2,i.schulz,PALLET_DROP,C,PL-1499,LN-28813
2026-04-09T20:14:00Z,FL-2,i.schulz,PALLET_DROP,D,PL-1499,LN-28813
2026-04-09T20:14:00Z,FL-2,i.schulz,PALLET_DROP,C,PL-9825,LN-20582
2026-04-09T20:16:00Z,FL-2,i.schulz,PALLET_DROP,E,PL-9825,LN-20582
2026-04-09T21:00:00Z,FL-2,i.schulz,PALLET_PICK,E,PL-5222,LN-24872
2026-04-09T21:00:00Z,FL-2,i.schulz,PALLET_PICK,C,PL-9519,LN-25934
2026-04-09T21:01:00Z,FL-2,i.schulz,PALLET_PICK,C,PL-6433,LN-21662
2026-04-09T21:02:00Z,FL-2,i.schulz,PALLET_DROP,D,PL-5222,LN-24872
2026-04-09T21:03:00Z,FL-2,i.schulz,PALLET_DROP,D,PL-9519,LN-25934
2026-04-09T21:04:00Z,FL-2,i.schulz,PALLET_DROP,F,PL-6433,LN-21662
