timestamp,forklift_id,operator,event,zone,pallet_id,ref
2026-04-13T09:19:00Z,FL-1,e.patel,PALLET_PICK,D,PL-5660,LN-29670
2026-04-13T09:20:00Z,FL-1,e.patel,PALLET_PICK,C,PL-2248,LN-26290
2026-04-13T09:21:00Z,FL-1,e.patel,PALLET_DROP,E,PL-2248,LN-26290
2026-04-13T09:21:00Z,FL-1,e.patel,PALLET_DROP,E,PL-1722,LN-27547
2026-04-13T09:23:00Z,FL-1,e.patel,PALLET_DROP,E,PL-5660,LN-29670
2026-04-13T09:40:00Z,FL-2,,DOCK_UNLOAD_START,B,,TRK-736
2026-04-13T09:54:00Z,FL-2,,DOCK_UNLOAD_END,B,,TRK-736
2026-04-13T11:07:00Z,FL-1,e.patel,PALLET_PICK,E,PL-6740,LN-24829
2026-04-13T11:07:00Z,FL-1,e.patel,PALLET_PICK,F,PL-5544,LN-26954
2026-04-13T11:10:00Z,FL-1,e.patel,PALLET_DROP,F,PL-6740,LN-24829
2026-04-13T11:11:00Z,FL-1,e.patel,PALLET_DROP,D,PL-5544,LN-26954
2026-04-13T11:50:00Z,FL-1,e.patel,PALLET_PICK,B,PL-4972,LN-28617
2026-04-13T11:50:00Z,FL-1,e.patel,PALLET_PICK,D,PL-3192,LN-27461
2026-04-13T11:51:00Z,FL-1,e.patel,PALLET_PICK,D,PL-2109,LN-28014
2026-04-13T11:51:00Z,FL-1,e.patel,PALLET_DROP,A,PL-4972,LN-28617
2026-04-13T11:54:00Z,FL-1,e.patel,PALLET_DROP,A,PL-2109,LN-28014
2026-04-13T11:54:00Z,FL-1,e.patel,PALLET_DROP,B,PL-3192,LN-27461
2026-04-13T13:27:00Z,FL-1,e.patel,PALLET_PICK,E,PL-3290,LN-29378
2026-04-13T13:27:00Z,FL-1,e.patel,PALLET_PICK,B,PL-6360,LN-26016
2026-04-13T13:28:00Z,FL-1,e.patel,PALLET_PICK,E,PL-7402,LN-29484
2026-04-13T13:29:00Z,FL-1,e.patel,PALLET_PICK,D,PL-7402,LN-29484
2026-04-13T13:30:00Z,FL-1,e.patel,PALLET_DROP,D,PL-6360,LN-26016
2026-04-13T13:30:00Z,FL-1,e.patel,PALLET_DROP,D,PL-7402,LN-29484
2026-04-13T13:30:00Z,FL-1,e.patel,PALLET_DROP,A,PL-3290,LN-29378
2026-04-13T13:32:00Z,FL-1,e.patel,PALLET_DROP,F,PL-7402,LN-29484
2026-04-13T14:10:00Z,FL-2,,DOCK_UNLOAD_START,B,,TRK-192
2026-04-13T14:26:00Z,FL-2,,DOCK_UNLOAD_END,B,,TRK-192
2026-04-13T14:47:00Z,FL-2,i.rivera,PALLET_PICK,E,PL-5067,LN-22794
2026-04-13T14:48:00Z,FL-2,i.rivera,PALLET_PICK,D,PL-5067,LN-22794
2026-04-13T14:49:00Z,FL-2,i.rivera,PALLET_PICK,D,PL-7236,LN-23683
2026-04-13T14:49:00Z,FL-2,i.rivera,PALLET_DROP,D,PL-5067,LN-22794
2026-04-13T14:50:00Z,FL-2,i.rivera,PALLET_DROP,B,PL-7236,LN-23683
2026-04-13T14:51:00Z,FL-2,i.rivera,PALLET_DROP,A,PL-5067,LN-22794
2026-04-13T15:03:00Z,FL-2,i.rivera,PALLET_PICK,C,PL-3119,LN-26832
2026-04-13T15:04:00Z,FL-2,i.rivera,PALLET_PICK,F,PL-3119,LN-26832
2026-04-13T15:04:00Z,FL-2,i.rivera,PALLET_PICK,A,PL-3579,LN-25039
2026-04-13T15:05:00Z,FL-2,i.rivera,PALLET_DROP,B,PL-3119,LN-26832
2026-04-13T15:06:00Z,FL-2,i.rivera,PALLET_DROP,F,PL-3119,LN-26832
2026-04-13T15:06:00Z,FL-2,i.rivera,PALLET_PICK,C,PL-3579,LN-25039
2026-04-13T15:06:00Z,FL-2,i.rivera,PALLET_PICK,B,PL-7236,LN-23683
2026-04-13T15:07:00Z,FL-2,i.rivera,PALLET_PICK,F,PL-8758,LN-23600
2026-04-13T15:07:00Z,FL-2,i.rivera,PALLET_DROP,C,PL-3579,LN-25039
2026-04-13T15:08:00Z,FL-2,i.rivera,PALLET_PICK,C,PL-8758,LN-23600
2026-04-13T15:08:00Z,FL-2,i.rivera,PALLET_DROP,C,PL-8758,LN-23600
2026-04-13T15:09:00Z,FL-2,i.rivera,PALLET_DROP,C,PL-7236,LN-23683
2026-04-13T15:09:00Z,FL-2,i.rivera,PALLET_DROP,F,PL-3579,LN-25039
2026-04-13T15:11:00Z,FL-2,i.rivera,PALLET_DROP,D,PL-8758,LN-23600
2026-04-13T17:55:00Z,FL-2,i.rivera,PALLET_PICK,F,PL-6576,LN-21306
2026-04-13T17:56:00Z,FL-2,i.rivera,PALLET_PICK,D,PL-6576,LN-21306
2026-04-13T17:56:00Z,FL-2,i.rivera,PALLET_PICK,A,PL-5660,LN-29670
2026-04-13T17:58:00Z,FL-2,i.rivera,PALLET_DROP,D,PL-6576,LN-21306
2026-04-13T17:58:00Z,FL-2,i.rivera,PALLET_PICK,E,PL-5660,LN-29670
2026-04-13T17:58:00Z,FL-2,i.rivera,PALLET_DROP,E,PL-5660,LN-29670
2026-04-13T17:58:00Z,FL-2,i.rivera,PALLET_PICK,D,PL-5501,LN-28182
2026-04-13T17:59:00Z,FL-2,i.rivera,PALLET_DROP,A,PL-6576,LN-21306
2026-04-13T18:00:00Z,FL-2,i.rivera,PALLET_DROP,D,PL-5660,LN-29670
2026-04-13T18:00:00Z,FL-2,i.rivera,PALLET_DROP,C,PL-5501,LN-28182
